L:0,I:0,T:471,D:outofrange,Q:42,O:27,L:373,N:127
L:4,I:611,T:366,D:special_tmap_obj,Q:40,O:44,L:0,N:0
L:4,I:612,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:613,T:312,D:a_scroll,Q:40,O:0,L:547,N:0
L:4,I:614,T:194,D:a_skull,Q:40,O:0,L:1,N:612
L:4,I:615,T:249,D:a_Rel_stone,Q:40,O:0,L:1,N:616
L:4,I:616,T:163,D:a_red_gem,Q:40,O:0,L:1,N:0
L:4,I:617,T:288,D:a_spell,Q:14,O:0,L:527,N:0
L:4,I:618,T:155,D:a_wand,Q:40,O:0,L:617,N:619
L:4,I:619,T:251,D:a_Tym_stone,Q:40,O:0,L:1,N:615
L:4,I:620,T:138,D:a_gold_coffer,Q:40,O:0,L:618,N:950
L:4,I:621,T:271,D:a_lock,Q:40,O:0,L:512,N:0
L:4,I:622,T:416,D:a_move_trigger,Q:1,O:28,L:623,N:0
L:4,I:623,T:385,D:a_teleport_trap,Q:11,O:6,L:0,N:0
L:4,I:624,T:391,D:a_create_object_trap,Q:55,O:0,L:201,N:0
L:4,I:625,T:416,D:a_move_trigger,Q:3,O:27,L:626,N:0
L:4,I:626,T:392,D:a_door_trap,Q:3,O:0,L:621,N:0
L:4,I:627,T:271,D:a_lock,Q:40,O:0,L:512,N:626
L:4,I:628,T:416,D:a_move_trigger,Q:21,O:60,L:634,N:0
L:4,I:629,T:416,D:a_move_trigger,Q:21,O:60,L:634,N:0
L:4,I:630,T:416,D:a_move_trigger,Q:21,O:60,L:634,N:0
L:4,I:631,T:416,D:a_move_trigger,Q:21,O:60,L:634,N:0
L:4,I:632,T:416,D:a_move_trigger,Q:21,O:60,L:634,N:0
L:4,I:633,T:416,D:a_move_trigger,Q:21,O:60,L:634,N:0
L:4,I:634,T:397,D:a_set_variable_trap,Q:0,O:7,L:0,N:0
L:4,I:635,T:418,D:a_use_trigger,Q:10,O:57,L:643,N:0
L:4,I:636,T:391,D:a_create_object_trap,Q:0,O:0,L:934,N:0
L:4,I:637,T:179,D:an_apple,Q:40,O:0,L:0,N:0
L:4,I:638,T:16,D:a_sling_stone,Q:4,O:0,L:6,N:0
L:4,I:639,T:418,D:a_use_trigger,Q:16,O:59,L:636,N:0
L:4,I:640,T:418,D:a_use_trigger,Q:20,O:57,L:645,N:0
L:4,I:641,T:418,D:a_use_trigger,Q:20,O:61,L:644,N:0
L:4,I:642,T:391,D:a_create_object_trap,Q:58,O:0,L:202,N:0
L:4,I:643,T:398,D:a_check_variable_trap,Q:0,O:0,L:639,N:0
L:4,I:644,T:397,D:a_set_variable_trap,Q:0,O:0,L:504,N:0
L:4,I:645,T:397,D:a_set_variable_trap,Q:0,O:0,L:497,N:0
L:4,I:646,T:418,D:a_use_trigger,Q:11,O:61,L:647,N:0
L:4,I:647,T:397,D:a_set_variable_trap,Q:0,O:0,L:0,N:0
L:4,I:648,T:416,D:a_move_trigger,Q:52,O:3,L:661,N:0
L:4,I:649,T:358,D:some_writing,Q:40,O:0,L:730,N:0
L:4,I:650,T:398,D:a_check_variable_trap,Q:1,O:26,L:625,N:0
L:4,I:651,T:416,D:a_move_trigger,Q:57,O:3,L:876,N:0
L:4,I:652,T:358,D:some_writing,Q:40,O:0,L:729,N:0
L:4,I:653,T:353,D:a_lever,Q:40,O:0,L:668,N:681
L:4,I:654,T:418,D:a_use_trigger,Q:3,O:28,L:650,N:0
L:4,I:655,T:271,D:a_lock,Q:40,O:0,L:527,N:0
L:4,I:656,T:416,D:a_move_trigger,Q:11,O:11,L:659,N:0
L:4,I:657,T:358,D:some_writing,Q:40,O:0,L:731,N:0
L:4,I:658,T:418,D:a_use_trigger,Q:7,O:30,L:953,N:0
L:4,I:659,T:385,D:a_teleport_trap,Q:4,O:27,L:0,N:0
L:4,I:660,T:326,D:a_portcullis_portcullises,Q:40,O:0,L:627,N:0
L:4,I:661,T:391,D:a_create_object_trap,Q:0,O:0,L:240,N:0
L:4,I:662,T:373,D:a_lever,Q:40,O:0,L:640,N:0
L:4,I:663,T:373,D:a_lever,Q:40,O:0,L:635,N:0
L:4,I:664,T:381,D:a_lever,Q:40,O:0,L:646,N:0
L:4,I:665,T:269,D:a_key,Q:40,O:15,L:1,N:0
L:4,I:666,T:358,D:some_writing,Q:40,O:0,L:731,N:0
L:4,I:667,T:381,D:a_lever,Q:40,O:0,L:654,N:649
L:4,I:668,T:418,D:a_use_trigger,Q:6,O:30,L:952,N:0
L:4,I:669,T:418,D:a_use_trigger,Q:5,O:30,L:942,N:0
L:4,I:670,T:373,D:a_lever,Q:40,O:0,L:641,N:0
L:4,I:671,T:358,D:some_writing,Q:40,O:0,L:726,N:0
L:4,I:672,T:271,D:a_lock,Q:63,O:0,L:527,N:0
L:4,I:673,T:418,D:a_use_trigger,Q:57,O:2,L:678,N:0
L:4,I:674,T:334,D:an_open_portcullis,Q:63,O:0,L:675,N:0
L:4,I:675,T:271,D:a_lock,Q:63,O:0,L:527,N:678
L:4,I:676,T:325,D:a_door,Q:40,O:0,L:655,N:671
L:4,I:677,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:678,T:392,D:a_door_trap,Q:3,O:0,L:672,N:0
L:4,I:679,T:381,D:a_lever,Q:40,O:0,L:673,N:0
L:4,I:680,T:353,D:a_lever,Q:40,O:0,L:669,N:653
L:4,I:681,T:353,D:a_lever,Q:40,O:0,L:658,N:0
L:4,I:682,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:684
L:4,I:683,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:682
L:4,I:684,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:685,T:457,D:a_fountain,Q:40,O:5,L:1,N:0
L:4,I:686,T:302,D:a_fountain,Q:40,O:0,L:1,N:685
L:4,I:687,T:214,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:4,I:688,T:212,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:689,T:391,D:a_create_object_trap,Q:56,O:0,L:198,N:0
L:4,I:690,T:211,D:a_stalactite,Q:40,O:0,L:1,N:0
L:4,I:691,T:223,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:4,I:692,T:212,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:693,T:206,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:694,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:695,T:205,D:a_piece_of_wood_pieces_of_wood,Q:40,O:0,L:1,N:0
L:4,I:696,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:697,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:696
L:4,I:698,T:194,D:a_skull,Q:40,O:0,L:1,N:0
L:4,I:699,T:201,D:a_broken_sword,Q:40,O:0,L:1,N:0
L:4,I:700,T:194,D:a_skull,Q:40,O:0,L:1,N:706
L:4,I:701,T:192,D:a_plant,Q:40,O:0,L:1,N:703
L:4,I:702,T:187,D:a_red_potion,Q:40,O:0,L:563,N:0
L:4,I:703,T:214,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:4,I:704,T:211,D:a_stalactite,Q:40,O:0,L:1,N:0
L:4,I:705,T:208,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:4,I:706,T:212,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:707,T:211,D:a_stalactite,Q:40,O:0,L:1,N:0
L:4,I:708,T:210,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:4,I:709,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:710,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:711,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:712,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:713,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:714,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:715,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:716,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:717,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:718,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:719,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:720,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:721,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:722,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:723,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:724,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:725,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:726,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:727,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:728,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:729,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:730,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:731,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:732,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:733,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:734,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:735,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:736,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:737,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:738,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:739,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:740,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:741,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:742,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:743,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:744,T:366,D:special_tmap_obj,Q:40,O:47,L:0,N:0
L:4,I:745,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:746,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:747,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:748,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:749,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:750,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:751,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:752,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:753,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:754,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:755,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:756,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:0
L:4,I:757,T:366,D:special_tmap_obj,Q:40,O:47,L:0,N:0
L:4,I:758,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:759,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:760,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:761,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:762,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:763,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:764,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:765,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:766,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:767,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:768,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:769,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:770,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:771,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:772,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:773,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:774,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:775,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:776,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:777,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:778,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:779,T:185,D:a_toadstool,Q:40,O:0,L:1,N:0
L:4,I:780,T:211,D:a_stalactite,Q:40,O:0,L:1,N:0
L:4,I:781,T:211,D:a_stalactite,Q:40,O:0,L:1,N:780
L:4,I:782,T:192,D:a_plant,Q:40,O:0,L:1,N:844
L:4,I:783,T:212,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:784,T:208,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:4,I:785,T:184,D:a_mushroom,Q:40,O:0,L:1,N:779
L:4,I:786,T:202,D:a_broken_mace,Q:40,O:0,L:1,N:783
L:4,I:787,T:195,D:a_skull,Q:40,O:0,L:1,N:796
L:4,I:788,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:799
L:4,I:789,T:184,D:a_mushroom,Q:40,O:0,L:1,N:785
L:4,I:790,T:211,D:a_stalactite,Q:40,O:0,L:1,N:0
L:4,I:791,T:208,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:4,I:792,T:194,D:a_skull,Q:40,O:0,L:1,N:0
L:4,I:793,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:794,T:211,D:a_stalactite,Q:40,O:0,L:1,N:0
L:4,I:795,T:187,D:a_red_potion,Q:40,O:0,L:542,N:1013
L:4,I:796,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:0
L:4,I:797,T:206,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:798,T:205,D:a_piece_of_wood_pieces_of_wood,Q:40,O:0,L:1,N:0
L:4,I:799,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:800,T:210,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:4,I:801,T:194,D:a_skull,Q:40,O:0,L:1,N:0
L:4,I:802,T:195,D:a_skull,Q:40,O:0,L:1,N:801
L:4,I:803,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:804,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:803
L:4,I:805,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:804
L:4,I:806,T:194,D:a_skull,Q:40,O:0,L:1,N:0
L:4,I:807,T:221,D:a_blood_stain,Q:40,O:0,L:1,N:806
L:4,I:808,T:185,D:a_toadstool,Q:40,O:0,L:1,N:0
L:4,I:809,T:184,D:a_mushroom,Q:40,O:0,L:1,N:808
L:4,I:810,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:811,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:810
L:4,I:812,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:811
L:4,I:813,T:187,D:a_red_potion,Q:40,O:0,L:564,N:0
L:4,I:814,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:815,T:220,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:0
L:4,I:816,T:210,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:4,I:817,T:212,D:a_plant,Q:40,O:0,L:1,N:816
L:4,I:818,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:819,T:204,D:a_piece_of_wood_pieces_of_wood,Q:40,O:0,L:1,N:818
L:4,I:820,T:203,D:a_broken_shield,Q:40,O:0,L:1,N:0
L:4,I:821,T:203,D:a_broken_shield,Q:40,O:0,L:1,N:0
L:4,I:822,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:823,T:313,D:a_scroll,Q:40,O:0,L:553,N:0
L:4,I:824,T:187,D:a_red_potion,Q:40,O:0,L:581,N:0
L:4,I:825,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:826,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:827,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:828,T:366,D:special_tmap_obj,Q:40,O:44,L:0,N:0
L:4,I:829,T:212,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:830,T:212,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:831,T:212,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:832,T:221,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:4,I:833,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:834
L:4,I:834,T:222,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:4,I:835,T:194,D:a_skull,Q:40,O:0,L:1,N:833
L:4,I:836,T:211,D:a_stalactite,Q:40,O:0,L:1,N:0
L:4,I:837,T:200,D:a_broken_axe,Q:40,O:0,L:1,N:0
L:4,I:838,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:839,T:195,D:a_skull,Q:40,O:0,L:1,N:0
L:4,I:840,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:841,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:842,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:843,T:343,D:a_shrine,Q:40,O:0,L:0,N:0
L:4,I:844,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:845,T:358,D:some_writing,Q:40,O:0,L:725,N:0
L:4,I:846,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:847,T:212,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:848,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:849,T:366,D:special_tmap_obj,Q:40,O:44,L:0,N:0
L:4,I:850,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:851,T:188,D:a_green_potion,Q:40,O:0,L:542,N:0
L:4,I:852,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:853,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:854,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:0
L:4,I:855,T:336,D:a_bench_benches,Q:40,O:0,L:0,N:0
L:4,I:856,T:336,D:a_bench_benches,Q:40,O:0,L:0,N:0
L:4,I:857,T:188,D:a_green_potion,Q:40,O:0,L:520,N:0
L:4,I:858,T:336,D:a_bench_benches,Q:40,O:0,L:0,N:0
L:4,I:859,T:336,D:a_bench_benches,Q:40,O:0,L:0,N:0
L:4,I:860,T:18,D:an_arrow,Q:40,O:0,L:26,N:0
L:4,I:861,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:0
L:4,I:862,T:222,D:a_blood_stain,Q:40,O:0,L:1,N:861
L:4,I:863,T:194,D:a_skull,Q:40,O:0,L:1,N:862
L:4,I:864,T:358,D:some_writing,Q:40,O:0,L:724,N:0
L:4,I:865,T:321,D:a_door,Q:40,O:0,L:0,N:0
L:4,I:866,T:358,D:some_writing,Q:40,O:0,L:724,N:0
L:4,I:867,T:321,D:a_door,Q:40,O:0,L:0,N:0
L:4,I:868,T:358,D:some_writing,Q:40,O:0,L:723,N:0
L:4,I:869,T:366,D:special_tmap_obj,Q:40,O:32,L:0,N:868
L:4,I:870,T:366,D:special_tmap_obj,Q:40,O:20,L:0,N:0
L:4,I:871,T:366,D:special_tmap_obj,Q:40,O:20,L:0,N:0
L:4,I:872,T:366,D:special_tmap_obj,Q:40,O:20,L:0,N:0
L:4,I:873,T:366,D:special_tmap_obj,Q:40,O:20,L:0,N:0
L:4,I:874,T:366,D:special_tmap_obj,Q:40,O:20,L:0,N:0
L:4,I:875,T:366,D:special_tmap_obj,Q:40,O:20,L:0,N:0
L:4,I:876,T:384,D:a_damage_trap,Q:0,O:0,L:915,N:0
L:4,I:877,T:200,D:a_broken_axe,Q:40,O:0,L:1,N:0
L:4,I:878,T:288,D:a_spell,Q:5,O:0,L:549,N:0
L:4,I:879,T:207,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:880,T:210,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:879
L:4,I:881,T:212,D:a_plant,Q:40,O:0,L:1,N:882
L:4,I:882,T:212,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:883,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:884,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:883
L:4,I:885,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:884
L:4,I:886,T:198,D:a_pile_of_bones_piles_of_bones,Q:63,O:62,L:1,N:0
L:4,I:887,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:888,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:887
L:4,I:889,T:206,D:a_plant,Q:40,O:0,L:1,N:888
L:4,I:890,T:222,D:a_blood_stain,Q:40,O:0,L:1,N:0
L:4,I:891,T:203,D:a_broken_shield,Q:40,O:0,L:1,N:890
L:4,I:892,T:195,D:a_skull,Q:40,O:0,L:1,N:893
L:4,I:893,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:891
L:4,I:894,T:202,D:a_broken_mace,Q:40,O:0,L:1,N:0
L:4,I:895,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:896
L:4,I:896,T:223,D:a_blood_stain,Q:40,O:0,L:1,N:894
L:4,I:897,T:194,D:a_skull,Q:40,O:0,L:1,N:895
L:4,I:898,T:214,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:1,N:0
L:4,I:899,T:312,D:a_scroll,Q:40,O:0,L:544,N:0
L:4,I:900,T:207,D:a_plant,Q:40,O:0,L:1,N:898
L:4,I:901,T:184,D:a_mushroom,Q:40,O:0,L:1,N:902
L:4,I:902,T:184,D:a_mushroom,Q:40,O:0,L:1,N:0
L:4,I:903,T:358,D:some_writing,Q:0,O:0,L:751,N:0
L:4,I:904,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:905,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:904
L:4,I:906,T:194,D:a_skull,Q:40,O:0,L:1,N:905
L:4,I:907,T:192,D:a_plant,Q:40,O:0,L:1,N:1015
L:4,I:908,T:17,D:a_crossbow_bolt,Q:40,O:0,L:18,N:690
L:4,I:909,T:366,D:special_tmap_obj,Q:40,O:20,L:0,N:0
L:4,I:910,T:366,D:special_tmap_obj,Q:40,O:20,L:0,N:0
L:4,I:911,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:912,T:192,D:a_plant,Q:40,O:0,L:1,N:911
L:4,I:913,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:0
L:4,I:914,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:913
L:4,I:915,T:416,D:a_move_trigger,Q:57,O:2,L:678,N:0
L:4,I:916,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:1,N:914
L:4,I:917,T:201,D:a_broken_sword,Q:40,O:0,L:1,N:919
L:4,I:918,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:1,N:917
L:4,I:919,T:194,D:a_skull,Q:40,O:0,L:1,N:0
L:4,I:920,T:222,D:a_blood_stain,Q:40,O:0,L:1,N:918
L:4,I:921,T:192,D:a_plant,Q:40,O:0,L:1,N:0
L:4,I:922,T:323,D:a_door,Q:40,O:0,L:0,N:0
L:4,I:923,T:214,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:0,N:1018
L:4,I:924,T:210,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:0,N:923
L:4,I:925,T:3,D:a_dagger,Q:15,O:0,L:0,N:0
L:4,I:926,T:208,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:0,N:0
L:4,I:927,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:930
L:4,I:928,T:192,D:a_plant,Q:40,O:0,L:0,N:927
L:4,I:929,T:325,D:a_door,Q:63,O:0,L:0,N:0
L:4,I:930,T:184,D:a_mushroom,Q:40,O:0,L:0,N:931
L:4,I:931,T:185,D:a_toadstool,Q:40,O:0,L:0,N:0
L:4,I:932,T:281,D:a_broken_hilt,Q:40,O:0,L:0,N:0
L:4,I:933,T:192,D:a_plant,Q:40,O:0,L:0,N:0
L:4,I:934,T:54,D:an_iron_ring,Q:40,O:0,L:0,N:0
L:4,I:935,T:193,D:some_grass_bunches_of_grass,Q:40,O:0,L:0,N:933
L:4,I:936,T:192,D:a_plant,Q:40,O:0,L:0,N:0
L:4,I:937,T:202,D:a_broken_mace,Q:40,O:0,L:0,N:936
L:4,I:938,T:315,D:a_map,Q:40,O:0,L:512,N:0
L:4,I:939,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:0,N:0
L:4,I:940,T:194,D:a_skull,Q:40,O:0,L:0,N:939
L:4,I:941,T:207,D:a_plant,Q:40,O:0,L:0,N:937
L:4,I:942,T:397,D:a_set_variable_trap,Q:0,O:0,L:0,N:0
L:4,I:943,T:176,D:a_piece_of_meat_pieces_of_meat,Q:40,O:0,L:1,N:0
L:4,I:944,T:291,D:a_mandolin,Q:40,O:0,L:1,N:943
L:4,I:945,T:297,D:a_glowing_rock,Q:40,O:0,L:1,N:944
L:4,I:946,T:149,D:a_lit_torch,Q:39,O:0,L:1,N:0
L:4,I:947,T:358,D:some_writing,Q:40,O:0,L:720,N:1003
L:4,I:948,T:324,D:a_door,Q:40,O:0,L:0,N:0
L:4,I:949,T:358,D:some_writing,Q:40,O:0,L:721,N:0
L:4,I:950,T:357,D:a_gravestone,Q:40,O:0,L:727,N:0
L:4,I:951,T:358,D:some_writing,Q:40,O:0,L:728,N:0
L:4,I:952,T:397,D:a_set_variable_trap,Q:0,O:0,L:0,N:0
L:4,I:953,T:397,D:a_set_variable_trap,Q:0,O:0,L:0,N:0
L:4,I:954,T:222,D:a_blood_stain,Q:40,O:0,L:0,N:963
L:4,I:955,T:222,D:a_blood_stain,Q:40,O:0,L:0,N:0
L:4,I:956,T:208,D:a_pile_of_debris_piles_of_debris,Q:40,O:0,L:0,N:961
L:4,I:957,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:0,N:0
L:4,I:958,T:194,D:a_skull,Q:40,O:0,L:0,N:0
L:4,I:959,T:198,D:a_pile_of_bones_piles_of_bones,Q:40,O:0,L:0,N:958
L:4,I:960,T:195,D:a_skull,Q:40,O:0,L:0,N:959
L:4,I:961,T:196,D:a_bone,Q:40,O:0,L:0,N:0
